2008-06-29,00:00:00,1.57789,1.57979,1.57701,1.57917,32626.96,0.733
2008-06-30,00:00:00,1.57894,1.58359,1.57271,1.5759,860010.09,0.7704
2008-07-01,00:00:00,1.57602,1.58249,1.5721,1.57872,857696.42,0.7774
2008-07-02,00:00:00,1.57871,1.58917,1.57736,1.58762,854162.02,0.7799
2008-07-03,00:00:00,1.58757,1.59117,1.56708,1.56833,855155.01,0.5957
2008-07-04,00:00:00,1.56823,1.57262,1.56524,1.57029,825010.07,0.5919
2008-07-06,00:00:00,1.57002,1.57064,1.56859,1.5693,32912.8,0.6182
2008-07-07,00:00:00,1.56917,1.57533,1.56072,1.57226,858047.69,0.5792
2008-07-08,00:00:00,1.5723,1.57392,1.56333,1.56622,857477.89,0.5369
2008-07-09,00:00:00,1.56644,1.57494,1.56472,1.57282,855525.69,0.63
2008-07-10,00:00:00,1.57315,1.58022,1.56876,1.5785,856472.86,0.6323
2008-07-11,00:00:00,1.5791,1.59472,1.57604,1.59368,781469.82,0.6583
2008-07-13,00:00:00,1.59498,1.59709,1.58954,1.5899,76514.34,0.5865
2008-07-14,00:00:00,1.59008,1.5935,1.58392,1.58872,858248.8,0.5613
2008-07-15,00:00:00,1.58888,1.60389,1.58643,1.5915,860935.12,0.5757
2008-07-16,00:00:00,1.59157,1.59477,1.57985,1.58242,857409.55,0.5374
2008-07-17,00:00:00,1.58216,1.58929,1.57815,1.58502,859988.87,0.5362
2008-07-18,00:00:00,1.58501,1.58867,1.58035,1.58448,824338.97,0.48
2008-07-20,00:00:00,1.58418,1.58461,1.58265,1.58422,33749.6,0.6332
2008-07-21,00:00:00,1.58424,1.59313,1.58296,1.59103,856633.25,0.6608
2008-07-22,00:00:00,1.5913,1.59442,1.57536,1.57772,859914.77,0.5548
2008-07-23,00:00:00,1.57782,1.57989,1.56664,1.56812,859185.84,0.4752
2008-07-24,00:00:00,1.56809,1.57139,1.56253,1.5683,858251.29,0.5134
2008-07-25,00:00:00,1.56831,1.57537,1.56588,1.57043,823758.04,0.4837
2008-07-27,00:00:00,1.57047,1.57067,1.56801,1.56896,33585.44,0.4308
2008-07-28,00:00:00,1.56909,1.57683,1.56809,1.57422,858583,0.335
2008-07-29,00:00:00,1.57434,1.57573,1.55493,1.55882,857697.4,0.2799
2008-07-30,00:00:00,1.55877,1.56166,1.55183,1.55805,854064.77,0.2815
2008-07-31,00:00:00,1.55793,1.56995,1.55658,1.55812,855777.91,0.2527
2008-08-01,00:00:00,1.55825,1.55886,1.55142,1.55609,781399.2,0.2821
2008-08-03,00:00:00,1.55638,1.5579,1.55586,1.55658,76726.79,0.2562
2008-08-04,00:00:00,1.55662,1.56306,1.55526,1.55638,858256.19,0.2577
2008-08-05,00:00:00,1.55624,1.55646,1.54442,1.5464,858722.31,0.2207
2008-08-06,00:00:00,1.5465,1.55167,1.53956,1.54195,850771.92,0.1244
2008-08-07,00:00:00,1.54205,1.55019,1.53068,1.53109,857908.23,0.1293
2008-08-08,00:00:00,1.53117,1.53128,1.4993,1.50032,823754.53,0.0967
2008-08-10,00:00:00,1.5,1.5,1.49026,1.49321,31973.5,0.0874
2008-08-11,00:00:00,1.49333,1.50835,1.48786,1.49121,853893.75,0.0641
2008-08-12,00:00:00,1.49117,1.49646,1.48112,1.48911,856868.62,0.0636
2008-08-13,00:00:00,1.48891,1.49796,1.48397,1.48963,861116.57,0.0124
2008-08-14,00:00:00,1.48968,1.49499,1.47572,1.47726,858394.19,0.0129
2008-08-15,00:00:00,1.47727,1.47928,1.46554,1.46856,825480.86,0.0118
2008-08-17,00:00:00,1.46988,1.47009,1.4696,1.4699,31008.04,0.0253
2008-08-18,00:00:00,1.46976,1.47679,1.4666,1.46944,857614.55,0.0257
2008-08-19,00:00:00,1.4694,1.48043,1.46272,1.47914,842389.53,0.115
2008-08-20,00:00:00,1.47911,1.47985,1.46685,1.47499,854385.1,0.1106
2008-08-21,00:00:00,1.4749,1.49078,1.47398,1.4887,854233.36,0.2335
2008-08-22,00:00:00,1.48851,1.48949,1.47568,1.47909,778126.41,0.2228
2008-08-24,00:00:00,1.47803,1.47901,1.47737,1.47805,76131.8,0.244
2008-08-25,00:00:00,1.4781,1.48067,1.46921,1.47242,854598.29,0.3222
2008-08-26,00:00:00,1.4725,1.47269,1.45655,1.46429,862068.48,0.318
2008-08-27,00:00:00,1.46437,1.47761,1.46419,1.4743,863736.39,0.4033
2008-08-28,00:00:00,1.47462,1.48103,1.46691,1.47013,866715.34,0.394
2008-08-29,00:00:00,1.47026,1.47674,1.46368,1.46714,828355.96,0.3778
2008-08-31,00:00:00,1.46748,1.47198,1.46748,1.46967,33253.44,0.4538
2008-09-01,00:00:00,1.46962,1.47029,1.45543,1.4581,864054.43,0.4385
2008-09-02,00:00:00,1.45808,1.45981,1.44626,1.44873,863668.21,0.3863
2008-09-03,00:00:00,1.44866,1.45219,1.43811,1.45129,865372.15,0.4046
2008-09-04,00:00:00,1.45134,1.45438,1.42108,1.42572,858690.37,0.2595
2008-09-05,00:00:00,1.42574,1.43462,1.41957,1.42666,787717.36,0.2759
2008-09-07,00:00:00,1.42658,1.43986,1.42658,1.43524,75586.95,0.2397
2008-09-08,00:00:00,1.4351,1.4428,1.40516,1.4133,864570.75,0.214
2008-09-09,00:00:00,1.41335,1.42267,1.40435,1.40919,857770.95,0.2085
2008-09-10,00:00:00,1.40922,1.41796,1.39332,1.39359,858807.01,0.1922
2008-09-11,00:00:00,1.39351,1.4038,1.38778,1.40064,862747.33,0.2494
2008-09-12,00:00:00,1.40081,1.42325,1.39683,1.42204,829360.85,0.3112
2008-09-14,00:00:00,1.42253,1.43488,1.42253,1.43163,31915.42,0.3661
2008-09-15,00:00:00,1.43164,1.44821,1.4082,1.42425,860959.39,0.3553
2008-09-16,00:00:00,1.42423,1.42826,1.40699,1.41656,864007,0.3268
2008-09-17,00:00:00,1.41667,1.43837,1.40966,1.4335,861177.4,0.4225
2008-09-18,00:00:00,1.43353,1.45404,1.42772,1.42985,858961.8,0.4383
2008-09-19,00:00:00,1.42982,1.44975,1.41494,1.44646,785268.88,0.4855
2008-09-21,00:00:00,1.44698,1.45012,1.4433,1.44887,75853.7,0.5804
2008-09-22,00:00:00,1.44877,1.4864,1.44513,1.48008,860803.3,0.6534
2008-09-23,00:00:00,1.48003,1.48264,1.46195,1.46831,864502.33,0.5932
2008-09-24,00:00:00,1.46822,1.47451,1.45996,1.4651,864581.56,0.6633
2008-09-25,00:00:00,1.46506,1.47667,1.45584,1.46624,861457.47,0.6833
2008-09-26,00:00:00,1.4663,1.46777,1.45538,1.46108,783294.25,0.7324
2008-09-28,00:00:00,1.45811,1.45811,1.4507,1.45357,75163.8,0.6817
2008-09-29,00:00:00,1.45356,1.45675,1.43001,1.43655,1723486.19,0.5513
2008-09-30,00:00:00,1.43677,1.44243,1.40067,1.41178,863617.08,0.4366
2008-10-01,00:00:00,1.4119,1.4174,1.39755,1.39905,860587,0.4221
2008-10-02,00:00:00,1.399,1.40145,1.37455,1.3786,936619.36,0.3913
2008-10-03,00:00:00,1.3786,1.39065,1.37025,1.37705,868942.64,0.3227
2008-10-05,00:00:00,1.36686,1.3704,1.361,1.3649,36049.89,0.3063
2008-10-06,00:00:00,1.3649,1.367,1.3443,1.3515,1128964.48,0.2113
2008-10-07,00:00:00,1.3515,1.37425,1.34815,1.357,816986.32,0.2259
2008-10-08,00:00:00,1.35687,1.37535,1.35429,1.3608,710345,0.0745
2008-10-09,00:00:00,1.36079,1.37812,1.35528,1.35568,178114.71,0.0782
2008-10-10,00:00:00,1.35567,1.36407,1.32592,1.34091,131540.41,0.072
2008-10-12,00:00:00,1.35653,1.36181,1.35412,1.35955,47259.44,0.1719
2008-10-13,00:00:00,1.35969,1.36795,1.34498,1.36528,174724.11,0.2064
2008-10-14,00:00:00,1.3654,1.37639,1.35585,1.35616,172571.3,0.2044
2008-10-15,00:00:00,1.35583,1.36847,1.3421,1.34334,173120.41,0.2097
2008-10-16,00:00:00,1.34333,1.35329,1.33467,1.34835,174862.92,0.2747
2008-10-17,00:00:00,1.34814,1.35116,1.33846,1.34052,165644.7,0.2846
2008-10-19,00:00:00,1.34216,1.34437,1.33917,1.34418,92835.65,0.3555
2008-10-20,00:00:00,1.34435,1.35299,1.32871,1.33373,712170.23,0.3308
2008-10-21,00:00:00,1.3338,1.33514,1.29995,1.30052,712126.23,0.284
2008-10-22,00:00:00,1.30056,1.3031,1.27257,1.27701,713110.16,0.266
2008-10-23,00:00:00,1.27699,1.30016,1.27319,1.28979,713188.32,0.2981
2008-10-24,00:00:00,1.28987,1.29033,1.24941,1.2619,665315.57,0.2405
2008-10-26,00:00:00,1.25557,1.2621,1.25293,1.26188,43353.1,0.2471
2008-10-27,00:00:00,1.26219,1.26774,1.23331,1.24602,1427686.78,0.2456
2008-10-28,00:00:00,1.24645,1.28374,1.2329,1.28055,712542.44,0.3049
2008-10-29,00:00:00,1.28055,1.2991,1.26235,1.2956,665064.8,0.3355
2008-10-30,00:00:00,1.29565,1.3285,1.2805,1.28685,652547.07,0.336
2008-10-31,00:00:00,1.28715,1.2885,1.26675,1.27245,548501.72,0.3336
2008-11-02,00:00:00,1.2745,1.2783,1.27355,1.27711,8575.2,0.3325
2008-11-03,00:00:00,1.27725,1.28985,1.2575,1.26135,724720.69,0.3205
2008-11-04,00:00:00,1.2615,1.3048,1.2525,1.2981,909200.32,0.4092
2008-11-05,00:00:00,1.2981,1.31145,1.27925,1.29135,865519.63,0.4152
2008-11-06,00:00:00,1.29135,1.2932,1.26735,1.26875,819687.93,0.4336
2008-11-07,00:00:00,1.26875,1.285,1.2652,1.2716,722363.34,0.4876
2008-11-09,00:00:00,1.2816,1.2827,1.2775,1.2823,20840.3,0.4827
2008-11-10,00:00:00,1.2823,1.2927,1.27175,1.2745,683097.63,0.5321
2008-11-11,00:00:00,1.27455,1.28,1.2476,1.2511,640325.42,0.4755
2008-11-12,00:00:00,1.2511,1.2631,1.24365,1.2457,696354.84,0.4992
2008-11-13,00:00:00,1.2457,1.28525,1.2388,1.2786,491633.82,0.4953
2008-11-14,00:00:00,1.2786,1.2799,1.25765,1.26025,691739.8,0.4163
2008-11-16,00:00:00,1.25297,1.2582,1.25145,1.25215,23471.25,0.4175
2008-11-17,00:00:00,1.25215,1.27415,1.25115,1.26405,616106.04,0.4798
2008-11-18,00:00:00,1.26415,1.27,1.25665,1.26345,695577.84,0.4665
2008-11-19,00:00:00,1.26345,1.2814,1.2472,1.2503,566431.93,0.4725
2008-11-20,00:00:00,1.2503,1.25935,1.2423,1.2438,557304.65,0.3412
2008-11-21,00:00:00,1.2438,1.26375,1.24295,1.25855,576917.73,0.4084
2008-11-23,00:00:00,1.2585,1.26535,1.25835,1.264,16341.1,0.4853
2008-11-24,00:00:00,1.264,1.296,1.2567,1.29135,885193.13,0.553
2008-11-25,00:00:00,1.2914,1.3081,1.28035,1.303,725078.07,0.5553
2008-11-26,00:00:00,1.3031,1.30315,1.2819,1.28935,759981.24,0.5384
2008-11-27,00:00:00,1.28945,1.2968,1.2859,1.28925,697413.85,0.6123
2008-11-28,00:00:00,1.28925,1.2957,1.2645,1.2689,701912.96,0.5628
2008-11-30,00:00:00,1.27093,1.27115,1.26676,1.26676,10278.7,0.4616
2008-12-01,00:00:00,1.2667,1.27035,1.2581,1.2596,748071.4,0.4977
2008-12-02,00:00:00,1.2596,1.27655,1.2562,1.2708,724955.54,0.5639
2008-12-03,00:00:00,1.27085,1.27415,1.2602,1.2704,823930.62,0.5236
2008-12-04,00:00:00,1.2704,1.28475,1.2549,1.2773,844708.42,0.5492
2008-12-05,00:00:00,1.27725,1.2799,1.2627,1.27198,706264.95,0.5816
2008-12-07,00:00:00,1.27254,1.2734,1.27155,1.2729,6301.7,0.6143
2008-12-08,00:00:00,1.2729,1.29675,1.27265,1.29125,811737.06,0.6249
2008-12-09,00:00:00,1.29125,1.30005,1.2798,1.2926,929368.25,0.6127
2008-12-10,00:00:00,1.2926,1.307,1.29035,1.3013,999561.35,0.546
2008-12-11,00:00:00,1.30125,1.3403,1.3005,1.33275,770447.55,0.6162
2008-12-12,00:00:00,1.33275,1.3415,1.32505,1.33682,497722.76,0.7004
2008-12-14,00:00:00,1.33661,1.34535,1.33637,1.3442,13046.5,0.7186
2008-12-15,00:00:00,1.3442,1.3726,1.343,1.3694,659072.95,0.8849
2008-12-16,00:00:00,1.3694,1.41475,1.363,1.4065,730008.07,0.9222
2008-12-17,00:00:00,1.4064,1.44365,1.4007,1.44055,628838.75,0.9703
2008-12-18,00:00:00,1.44055,1.46925,1.41875,1.4293,477603.69,0.9118
2008-12-19,00:00:00,1.42915,1.43095,1.38265,1.3911,473528.38,0.7621
2008-12-21,00:00:00,1.39315,1.39755,1.39076,1.39755,13072,0.7617
2008-12-22,00:00:00,1.39755,1.41245,1.39025,1.39519,551357.76,0.7716
2008-12-23,00:00:00,1.39519,1.4021,1.39135,1.3933,464167.34,0.7643
2008-12-24,00:00:00,1.39335,1.4019,1.3933,1.40008,298178.35,0.7517
2008-12-25,00:00:00,1.39997,1.40465,1.39757,1.40125,464419.33,0.7514
2008-12-26,00:00:00,1.4012,1.41155,1.39895,1.40182,129161.88,0.7417
2008-12-28,00:00:00,1.406,1.41125,1.40568,1.4103,9695.6,0.7097
2008-12-29,00:00:00,1.4104,1.43625,1.39165,1.40335,603020.46,0.6771
2008-12-30,00:00:00,1.40335,1.4221,1.3988,1.41395,515789.55,0.6825
2008-12-31,00:00:00,1.41395,1.41445,1.38505,1.39746,355075.53,0.5769
2009-01-01,00:00:00,1.39734,1.40707,1.396,1.39974,483112.85,0.4771
2009-01-02,00:00:00,1.40013,1.40255,1.38385,1.39185,388659.72,0.2994
2009-01-04,00:00:00,1.38977,1.39595,1.38743,1.39575,9912.1,0.3529
2009-01-05,00:00:00,1.39575,1.3961,1.35495,1.36365,547385.62,0.3728
2009-01-06,00:00:00,1.3634,1.3637,1.3313,1.35045,639391.75,0.2946
2009-01-07,00:00:00,1.3505,1.3747,1.3432,1.36135,742192.53,0.3627
2009-01-08,00:00:00,1.36135,1.37965,1.35345,1.3696,742629.44,0.4085
2009-01-09,00:00:00,1.36975,1.37305,1.3415,1.34672,475222.69,0.3168
2009-01-11,00:00:00,1.34688,1.34735,1.3405,1.34155,17289.7,0.3005
2009-01-12,00:00:00,1.3416,1.34455,1.32938,1.3357,608021.58,0.2866
2009-01-13,00:00:00,1.33575,1.3358,1.31402,1.31985,721291.84,0.2214
2009-01-14,00:00:00,1.31995,1.3337,1.3094,1.32115,629166.47,0.2376
2009-01-15,00:00:00,1.3211,1.3234,1.30247,1.31585,804170.05,0.1759
2009-01-16,00:00:00,1.31585,1.33425,1.31445,1.3264,674141.8,0.2557
2009-01-18,00:00:00,1.33352,1.33845,1.33321,1.3357,17025.8,0.29
2009-01-19,00:00:00,1.33575,1.33805,1.30565,1.30925,612203.9,0.2585
2009-01-20,00:00:00,1.30925,1.3102,1.2847,1.28825,618840,0.2142
2009-01-21,00:00:00,1.28825,1.30855,1.28235,1.3,671035.4,0.3103
2009-01-22,00:00:00,1.3,1.3082,1.29085,1.3004,572080.93,0.3385
2009-01-23,00:00:00,1.3004,1.30345,1.27675,1.29725,522123.71,0.2823
2009-01-25,00:00:00,1.29621,1.29666,1.2878,1.28945,10256.05,0.2269
2009-01-26,00:00:00,1.2894,1.32355,1.2861,1.3187,734996.3,0.4085
2009-01-27,00:00:00,1.31835,1.3329,1.31165,1.3214,757645.93,0.4331
2009-01-28,00:00:00,1.3214,1.3323,1.31015,1.31525,862882.46,0.4323
2009-01-29,00:00:00,1.3153,1.3179,1.29165,1.2937,769246.14,0.4165
2009-01-30,00:00:00,1.2937,1.29415,1.27625,1.28105,741571.14,0.3807
2009-02-01,00:00:00,1.27672,1.27825,1.27462,1.27495,20172.6,0.3789
2009-02-02,00:00:00,1.27485,1.28985,1.27055,1.2813,648975.69,0.363
2009-02-03,00:00:00,1.28115,1.30565,1.2801,1.30105,723181.38,0.401
2009-02-04,00:00:00,1.30105,1.30705,1.28125,1.28545,716988.91,0.4275
2009-02-05,00:00:00,1.28545,1.2905,1.27615,1.27885,683218.13,0.4686
2009-02-06,00:00:00,1.27885,1.29925,1.2747,1.2938,604512.88,0.4797
2009-02-08,00:00:00,1.2961,1.2986,1.29443,1.2958,22455.4,0.4851
2009-02-09,00:00:00,1.2958,1.30925,1.2872,1.29605,846577.1,0.496
2009-02-10,00:00:00,1.296,1.30735,1.28095,1.29105,851000.16,0.5054
2009-02-11,00:00:00,1.2911,1.2998,1.2833,1.28655,758348.02,0.3705
2009-02-12,00:00:00,1.28655,1.2943,1.2721,1.28825,711221.76,0.3654
2009-02-13,00:00:00,1.2883,1.2942,1.2821,1.28605,487663.61,0.3775
2009-02-15,00:00:00,1.27793,1.2807,1.27525,1.27905,19950.24,0.43
2009-02-16,00:00:00,1.27905,1.28245,1.27265,1.2797,550859.31,0.4927
2009-02-17,00:00:00,1.27975,1.27995,1.25575,1.25825,840829.93,0.4227
2009-02-18,00:00:00,1.25825,1.264,1.25125,1.25655,556075.92,0.3803
2009-02-19,00:00:00,1.25655,1.276,1.25565,1.26565,598060.79,0.3091
2009-02-20,00:00:00,1.2656,1.2879,1.25565,1.2825,686742.68,0.4843
2009-02-22,00:00:00,1.2804,1.2826,1.27905,1.2791,11835.4,0.5014
2009-02-23,00:00:00,1.2791,1.29915,1.26645,1.267,1088380.33,0.3476
2009-02-24,00:00:00,1.2671,1.28775,1.2662,1.287,992273.04,0.4585
2009-02-25,00:00:00,1.28705,1.28985,1.26895,1.2716,1119363.44,0.399
2009-02-26,00:00:00,1.2716,1.28105,1.2682,1.27175,657442.67,0.417
2009-02-27,00:00:00,1.2717,1.275,1.2604,1.2669,685580.36,0.4157
2009-03-01,00:00:00,1.26295,1.26368,1.2585,1.2589,11923,0.3805
2009-03-02,00:00:00,1.25915,1.2632,1.25385,1.25605,850354.92,0.3785
2009-03-03,00:00:00,1.25615,1.26775,1.2521,1.2528,874058.61,0.3904
2009-03-04,00:00:00,1.2529,1.2663,1.2456,1.2633,883002.76,0.4367
2009-03-05,00:00:00,1.2633,1.2639,1.24805,1.25445,713652.18,0.4838
2009-03-06,00:00:00,1.25445,1.27505,1.25375,1.26485,798922.44,0.533
2009-03-08,00:00:00,1.26488,1.27155,1.26488,1.2715,58320.16,0.5237
2009-03-09,00:00:00,1.2715,1.27265,1.25555,1.2618,1018979.31,0.4109
2009-03-10,00:00:00,1.26185,1.28215,1.26105,1.27145,1039687.08,0.4687
2009-03-11,00:00:00,1.27145,1.28645,1.2616,1.2805,1086459.31,0.5566
2009-03-12,00:00:00,1.2805,1.29445,1.27315,1.2897,1032065.72,0.5124
2009-03-13,00:00:00,1.2897,1.2957,1.2862,1.2928,812350.23,0.6102
2009-03-15,00:00:00,1.28791,1.2894,1.28375,1.28805,26982.7,0.5809
2009-03-16,00:00:00,1.2881,1.3071,1.2867,1.2974,1113758.22,0.6448
2009-03-17,00:00:00,1.2973,1.3041,1.293,1.3032,767913.88,0.7148
2009-03-18,00:00:00,1.30315,1.35345,1.2986,1.3487,979551.47,0.8178
2009-03-19,00:00:00,1.34865,1.37375,1.34165,1.36595,973669.65,0.8541
2009-03-20,00:00:00,1.36595,1.3726,1.3517,1.35795,825180.12,0.801
2009-03-22,00:00:00,1.362,1.3674,1.36173,1.36265,47963.7,0.8534
2009-03-23,00:00:00,1.36265,1.3736,1.3485,1.36175,740968.37,0.8374
2009-03-24,00:00:00,1.36175,1.3678,1.34305,1.3481,1102403.71,0.7543
2009-03-25,00:00:00,1.3481,1.36465,1.3418,1.3574,822079.86,0.8182
2009-03-26,00:00:00,1.3574,1.36385,1.3494,1.3527,920529.04,0.7797
2009-03-27,00:00:00,1.3528,1.3591,1.32565,1.3287,675689.38,0.6504
2009-03-29,00:00:00,1.32282,1.32845,1.32105,1.3266,20918.1,0.6205
2009-03-30,00:00:00,1.32665,1.328,1.3116,1.31875,679706.03,0.5822
2009-03-31,00:00:00,1.3188,1.33425,1.31735,1.3256,758106.47,0.6174
2009-04-01,00:00:00,1.32565,1.3286,1.31665,1.32435,686394.16,0.5887
2009-04-02,00:00:00,1.32405,1.3517,1.324,1.3472,686199.72,0.6303
2009-04-03,00:00:00,1.3472,1.3495,1.3365,1.34835,595542.67,0.4986
2009-04-05,00:00:00,1.34955,1.3552,1.34934,1.3535,20826.47,0.4446
2009-04-06,00:00:00,1.3535,1.35815,1.3322,1.3322,632651.4,0.3976
2009-04-07,00:00:00,1.3322,1.3397,1.32265,1.3268,672254.99,0.3582
2009-04-08,00:00:00,1.3268,1.33075,1.3148,1.3251,719821.74,0.356
2009-04-09,00:00:00,1.3251,1.33355,1.3097,1.3121,587616.55,0.3578
2009-04-10,00:00:00,1.312,1.31875,1.3092,1.31845,179885,0.3425
2009-04-12,00:00:00,1.31862,1.3189,1.31515,1.31535,8543.9,0.347
2009-04-13,00:00:00,1.31535,1.33915,1.3127,1.3375,248680.63,0.5366
2009-04-14,00:00:00,1.3375,1.3377,1.3226,1.32675,516724.94,0.5006
2009-04-15,00:00:00,1.32675,1.32975,1.3146,1.32215,613693.56,0.5135
2009-04-16,00:00:00,1.3223,1.3268,1.31265,1.31855,620866.25,0.4712
2009-04-17,00:00:00,1.31845,1.3193,1.3017,1.3043,576769.17,0.4259
2009-04-19,00:00:00,1.30577,1.30591,1.3006,1.3007,23929.3,0.2997
2009-04-20,00:00:00,1.30065,1.3018,1.2891,1.2904,548846.59,0.2687
2009-04-21,00:00:00,1.2904,1.29935,1.28965,1.29355,564519.55,0.2568
2009-04-22,00:00:00,1.2935,1.3037,1.28845,1.30075,595346.5,0.3559
2009-04-23,00:00:00,1.30065,1.31605,1.29795,1.3125,541885.31,0.4381
2009-04-24,00:00:00,1.3125,1.3301,1.31125,1.32395,535675.85,0.4954
2009-04-26,00:00:00,1.3244,1.32458,1.32185,1.32185,20664,0.5426
2009-04-27,00:00:00,1.32185,1.32185,1.29985,1.3023,553640.72,0.4367
2009-04-28,00:00:00,1.3023,1.3166,1.29635,1.3131,490523.78,0.4917
2009-04-29,00:00:00,1.31305,1.3339,1.312,1.32655,480448.54,0.4567
2009-04-30,00:00:00,1.32655,1.33855,1.31905,1.3244,476323.9,0.49
2009-05-01,00:00:00,1.32435,1.33275,1.3227,1.32705,312903.42,0.5211
2009-05-03,00:00:00,1.32678,1.32899,1.32636,1.32873,41258.5,0.5446
2009-05-04,00:00:00,1.32872,1.34375,1.3212,1.3415,418689.99,0.6652
2009-05-05,00:00:00,1.34145,1.34355,1.3282,1.33035,409808.57,0.6234
2009-05-06,00:00:00,1.3303,1.33745,1.32455,1.33,501116.46,0.6797
2009-05-07,00:00:00,1.33,1.347,1.32515,1.3386,368673.06,0.6948
2009-05-08,00:00:00,1.33855,1.365,1.33415,1.3639,371912.09,0.7361
2009-05-10,00:00:00,1.3644,1.3656,1.36145,1.36315,21991.5,0.7063
2009-05-11,00:00:00,1.36315,1.3667,1.3557,1.3584,598779.01,0.6484
2009-05-12,00:00:00,1.35835,1.37075,1.35625,1.36765,783382.92,0.6859
2009-05-13,00:00:00,1.36765,1.3722,1.3534,1.354,612235.96,0.7204
2009-05-14,00:00:00,1.354,1.3665,1.35245,1.3631,442743.6,0.7163
2009-05-15,00:00:00,1.36305,1.365,1.3462,1.34945,387050.31,0.5989
2009-05-17,00:00:00,1.34778,1.3489,1.3442,1.3453,27058,0.5887
2009-05-18,00:00:00,1.3454,1.3563,1.3423,1.355,474748.57,0.6119
2009-05-19,00:00:00,1.355,1.3668,1.353,1.3643,510881.73,0.6343
2009-05-20,00:00:00,1.3642,1.3829,1.35835,1.3783,502459.55,0.6376
2009-05-21,00:00:00,1.3782,1.39405,1.3728,1.39405,544892.96,0.7303
2009-05-22,00:00:00,1.39405,1.405,1.38995,1.39955,622009.86,0.7424
2009-05-24,00:00:00,1.40169,1.4048,1.4016,1.40255,18372.7,0.732
2009-05-25,00:00:00,1.4025,1.40275,1.39575,1.4009,390766.55,0.662
2009-05-26,00:00:00,1.40085,1.4022,1.386,1.3992,830252.08,0.6565
2009-05-27,00:00:00,1.3992,1.3996,1.38223,1.38315,791617.99,0.5979
2009-05-28,00:00:00,1.38315,1.3983,1.3793,1.39475,790822.73,0.6052
2009-05-29,00:00:00,1.39475,1.41685,1.39425,1.41565,790138.73,0.7266
2009-05-31,00:00:00,1.41449,1.4145,1.41,1.41041,27579.06,0.6789
2009-06-01,00:00:00,1.4105,1.4246,1.4099,1.41805,802773.22,0.7718
2009-06-02,00:00:00,1.418,1.4331,1.41015,1.42885,779902.05,0.8145
2009-06-03,00:00:00,1.4289,1.4337,1.41085,1.4142,824556.05,0.7148
2009-06-04,00:00:00,1.41415,1.4241,1.407,1.41675,956396.58,0.7001
2009-06-05,00:00:00,1.41675,1.42675,1.39325,1.3965,746292.79,0.5663
2009-06-07,00:00:00,1.3968,1.3977,1.39268,1.39745,19135.5,0.5139
2009-06-08,00:00:00,1.39745,1.4002,1.3805,1.39285,829431.07,0.4724
2009-06-09,00:00:00,1.39285,1.4101,1.3852,1.4062,757557.48,0.5138
2009-06-10,00:00:00,1.4062,1.41435,1.3915,1.3988,697572.96,0.4924
2009-06-11,00:00:00,1.39875,1.41715,1.3943,1.41245,672799.03,0.5443
2009-06-12,00:00:00,1.4124,1.4127,1.3936,1.4015,688904.84,0.5635
2009-06-14,00:00:00,1.39929,1.40002,1.39661,1.39763,42220.62,0.5105
2009-06-15,00:00:00,1.3976,1.39814,1.37575,1.37737,204391.9,0.3594
2009-06-16,00:00:00,1.3775,1.39196,1.37484,1.38143,205342.5,0.3927
2009-06-17,00:00:00,1.38138,1.39699,1.38107,1.39681,204404.4,0.4256
2009-06-18,00:00:00,1.39627,1.39897,1.38819,1.3908,204021.5,0.3621
2009-06-19,00:00:00,1.39076,1.4012,1.3883,1.3938,326498.4,0.4192
2009-06-21,00:00:00,1.39468,1.3955,1.39244,1.39355,13056.5,0.4064
2009-06-22,00:00:00,1.39355,1.39355,1.3826,1.3849,550257.79,0.4484
2009-06-23,00:00:00,1.3849,1.4108,1.38285,1.4069,609682.16,0.5354
2009-06-24,00:00:00,1.4069,1.4138,1.38875,1.39415,574803.23,0.5046
2009-06-25,00:00:00,1.39415,1.40117,1.38885,1.40092,543918.93,0.4804
2009-06-26,00:00:00,1.40086,1.4118,1.40066,1.4053,449035.44,0.5246
2009-06-28,00:00:00,1.40609,1.40765,1.40449,1.40695,13209.89,0.4771
2009-06-29,00:00:00,1.40697,1.40703,1.40679,1.40691,448234.06,0.5248
2009-06-30,00:00:00,1.40978,1.40988,1.40962,1.4098,587896.84,0.5563
2009-07-01,00:00:00,1.40364,1.41993,1.39978,1.41447,82236.4,0.7005
2009-07-02,00:00:00,1.41446,1.41488,1.39256,1.39596,81619.6,0.5679
2009-07-03,00:00:00,1.39592,1.40282,1.39494,1.39792,74459.9,0.5059
2009-07-05,00:00:00,1.39591,1.39693,1.39485,1.39573,6363.3,0.5275
2009-07-06,00:00:00,1.39581,1.39977,1.38749,1.39914,81200.2,0.5296
2009-07-07,00:00:00,1.39913,1.40497,1.38853,1.38957,81738.2,0.48
2009-07-08,00:00:00,1.38934,1.39391,1.38294,1.38615,81161.1,0.5066
2009-07-09,00:00:00,1.38608,1.40722,1.38582,1.4009,81129.6,0.4655
2009-07-10,00:00:00,1.40084,1.40116,1.38734,1.39351,74003.3,0.4961
2009-07-12,00:00:00,1.39364,1.39757,1.39361,1.39712,6687.7,0.4758
2009-07-13,00:00:00,1.39722,1.40038,1.38942,1.40015,81124.3,0.4666
2009-07-14,00:00:00,1.40032,1.40136,1.39084,1.39787,80232,0.4416
